,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
0,2.156660282988497,2.2880614315760748,-2.6329343372547602e-09,3.147624688211315,299.1649047805836,0.0,0.00436493393710509,0.004606960567487572,-0.00036241965231031183,0.03946133684160379,0.018429862520958656,-0.0015460747454999835,0.04025568542812952,-0.0014888892028052728,0.0012286037016619566,0.0036887686988196504,0.0037333377895281857,2.3330581140290207e-06,1.3020833333333333
1,2.625008725690423,2.760566202995468,-4.210123072459312e-09,3.8145332556059217,299.22220326664564,0.0,0.008857477221658056,0.008877296722126558,-0.002036560977430361,0.08573215551779091,0.0458046942399841,-0.011031914657898587,0.08515057646576682,-0.010733585898086833,0.007911795922931677,0.007445310100233602,0.0065887406953855756,-4.456182348027304e-05,3.90625
2,2.869084661219734,2.987086893297564,-5.270451223308975e-09,4.147910821772258,299.2701662816619,0.0,0.009884224728266366,0.009391512449426351,-0.003247507176486247,0.09014968582531202,0.03741621257278759,-0.013317112256110255,0.08651169910840327,-0.012287845430515329,0.01548623047435261,0.0037178499462111867,0.0026547811337855193,-0.0001578730074496,6.510416666666666
3,3.0585583960692726,3.1563838674719404,-5.97722574710459e-09,4.401466305616079,299.30673571396244,0.0,0.010260918556562788,0.009536968233885501,-0.003745512716307225,0.09120182106277998,0.033865491994136125,-0.015578317793860685,0.08699064887868778,-0.014003225606958629,0.021010138803935683,0.001077955244244422,0.00033737945201594275,-0.00013889948959999032,9.114583333333332
4,3.1939306348030563,3.2678324325839254,-6.4505530567035155e-09,4.575604466799741,299.33655912361706,0.0,0.009756070005178133,0.008774806662934962,-0.003993237616051831,0.08589436644379092,0.027391563065950423,-0.015710146994878382,0.08090165101770441,-0.013431275814124934,0.02440367196555044,-0.00036587853893548395,-0.0008670676271673535,2.9747859876885734e-05,11.71875
5,3.317515384644222,3.368073847974986,-6.7799437837358e-09,4.733522156933207,299.36160873381033,0.0,0.00940486816714576,0.008216619187500275,-0.004043875299131739,0.08336065148289837,0.02423783534617444,-0.016255374476986578,0.07742449242947773,-0.01345161473797979,0.02644802993980638,-0.0008936999935673679,-0.0012777177455265585,0.00021189451482138037,14.322916666666666
6,3.420833882487369,3.4480661291029167,-7.01633026955785e-09,4.862812063798309,299.383499474784,0.0,0.008892638745134976,0.007488916305363416,-0.0040551805409070095,0.07957809554154066,0.020805578050572107,-0.01615678680525951,0.07291934830053161,-0.012790122511852776,0.027628017850086308,-0.0011047203335258291,-0.0013941413456876129,0.00035444588908774516,16.927083333333332
7,3.519568807236812,3.5235543655290327,-7.203649834409861e-09,4.985754382606284,299.403114221439,0.0,0.00855149660790832,0.006971911201010397,-0.0040023783221192185,0.07742355145559054,0.01899715754310436,-0.01630231109779802,0.07004350075499756,-0.012462513318681664,0.02821999554996181,-0.001167961081156336,-0.0013516547278032344,0.0004576494047710709,19.53125
8,3.608599157841027,3.5892528413632117,-7.356802723024124e-09,5.094979995390547,299.42108230254865,0.0,0.008176252860842375,0.006425039669400361,-0.003940406667813354,0.07490521172339822,0.0170208851550721,-0.01613421457983917,0.06696592610400603,-0.011840326284511166,0.028460965504696022,-0.001239888266560463,-0.001270524563437037,0.0005281004190298796,22.135416666666664
9,3.6951418196601553,3.6521323738196334,-7.49483751251731e-09,5.200521898758744,299.4378002355365,0.0,0.007945781979174121,0.006017309517084432,-0.0038562911878338075,0.07319474273532013,0.015807697897304556,-0.01609588291507348,0.06468806202384733,-0.011409463721309921,0.028466437228723388,-0.0012357678232816196,-0.0011387508471719825,0.0005800424995910193,24.739583333333332
10,3.7765172171036467,3.7089383221171373,-7.616334603519727e-09,5.298179699102109,299.45348254197194,0.0,0.007724409292771796,0.005617027015436419,-0.0037687779604969837,0.07146658422029946,0.014615480581037519,-0.01589005989242511,0.06232260099634692,-0.010834141294209504,0.02831475889489428,-0.0012476430526230018,-0.0010748750794389308,0.0006130450916529923,27.34375
11,3.8564088188407726,3.7629669310037173,-7.73017148216294e-09,5.392888159113386,299.4684037743232,0.0,0.007574349135405505,0.005285915216819237,-0.0036721497047522257,0.07013473067600194,0.013865878450188487,-0.015753061743043095,0.06027790597583212,-0.01036189129620125,0.028023353579676523,-0.0012352403174906035,-0.0010382495137507917,0.0006335157588017737,29.947916666666664
12,3.9331238576904846,3.8130188239071563,-7.829300455458562e-09,5.48260478034271,299.48262537823945,0.0,0.007427402840716119,0.004991368040136093,-0.00357431754634186,0.06872459908840314,0.013205734928933708,-0.015517787102027449,0.058309714024961,-0.00983213259382123,0.02762008666320944,-0.0012345626594351161,-0.001045045900230366,0.0006425677555187714,32.55208333333333
13,4.008504487147778,3.8607215600269438,-7.920549767841745e-09,5.56980456793939,299.4963145121103,0.0,0.007316979695095344,0.004734466791670459,-0.0034738943499486633,0.06752481666675934,0.012635605734106723,-0.015324556754723153,0.056546446645597735,-0.009361293720620625,0.02713589327119045,-0.001241856379593309,-0.0010196298154114224,0.0006417748978445317,35.15625
